1816.06	0.977505
1817.07	0.977777
1818.08	0.977978
1819.09	0.97829
1820.1	0.978354
1821.11	0.978236
1822.13	0.978507
1823.14	0.978386
1824.15	0.978266
1825.16	0.978305
1826.17	0.977998
1827.18	0.978067
1828.19	0.977844
1829.2	0.977381
1830.21	0.976988
1831.22	0.97654
1832.23	0.976111
1833.25	0.976055
1834.26	0.975402
1835.27	0.974718
1836.28	0.974328
1837.29	0.973488
1838.3	0.972928
1839.31	0.972522
1840.32	0.972014
1841.33	0.971289
1842.34	0.970883
1843.35	0.970191
1844.37	0.969701
1845.38	0.969304
1846.39	0.96887
1847.4	0.968546
1848.41	0.968237
1849.42	0.967746
1850.43	0.967599
1851.44	0.967387
1852.45	0.967131
1853.46	0.967056
1854.47	0.967032
1855.48	0.966935
1856.5	0.967135
1857.51	0.966913
1858.52	0.967068
1859.53	0.967292
1860.54	0.967409
1861.55	0.967908
1862.56	0.968168
1863.57	0.968177
1864.58	0.968668
1865.59	0.968989
1866.6	0.969266
1867.62	0.969908
1868.63	0.970312
1869.64	0.970417
1870.65	0.970795
1871.66	0.970939
1872.67	0.971196
1873.68	0.971763
1874.69	0.971903
1875.7	0.972206
1876.71	0.97237
1877.72	0.97229
1878.74	0.972566
1879.75	0.972596
1880.76	0.972653
1881.77	0.972981
1882.78	0.972759
1883.79	0.972626
1884.8	0.972607
1885.81	0.972238
1886.82	0.972168
1887.83	0.9723
1888.84	0.971897
1889.85	0.971645
1890.87	0.971209
1891.88	0.970824
1892.89	0.970529
1893.9	0.970312
1894.91	0.96997
1895.92	0.969714
1896.93	0.969231
1897.94	0.968814
1898.95	0.968536
1899.96	0.96811
1900.97	0.967749
1901.99	0.967643
1903	0.967341
1904.01	0.966857
1905.02	0.966674
1906.03	0.966118
1907.04	0.966051
1908.05	0.966007
1909.06	0.965897
1910.07	0.965868
1911.08	0.965751
1912.09	0.965325
1913.1	0.965574
1914.12	0.96526
1915.13	0.965424
1916.14	0.965532
1917.15	0.965419
1918.16	0.965375
1919.17	0.965615
1920.18	0.965428
1921.19	0.965751
1922.2	0.965832
1923.21	0.965958
1924.22	0.966069
1925.24	0.966101
1926.25	0.966086
1927.26	0.966398
1928.27	0.966567
1929.28	0.966503
1930.29	0.966981
1931.3	0.966798
1932.31	0.966952
1933.32	0.966927
1934.33	0.967203
1935.34	0.967184
1936.36	0.967719
1937.37	0.967325
1938.38	0.967533
1939.39	0.967534
1940.4	0.967377
1941.41	0.967673
1942.42	0.967596
1943.43	0.967739
1944.44	0.967812
1945.45	0.967779
1946.46	0.96786
1947.47	0.967846
1948.49	0.967702
1949.5	0.968072
1950.51	0.968074
1951.52	0.968153
1952.53	0.967965
1953.54	0.968313
1954.55	0.968149
1955.56	0.968492
1956.57	0.968611
1957.58	0.968602
1958.59	0.968866
1959.61	0.968817
1960.62	0.969038
1961.63	0.969068
1962.64	0.969456
1963.65	0.96932
1964.66	0.96979
1965.67	0.969712
1966.68	0.969887
1967.69	0.969984
1968.7	0.970126
1969.71	0.970372
1970.73	0.970536
1971.74	0.970613
1972.75	0.970451
1973.76	0.970647
1974.77	0.970387
1975.78	0.970634
1976.79	0.970554
1977.8	0.970529
1978.81	0.970389
1979.82	0.970149
1980.83	0.969974
1981.84	0.969781
1982.86	0.969724
1983.87	0.969235
1984.88	0.969297
1985.89	0.968723
1986.9	0.968328
1987.91	0.967856
1988.92	0.967413
1989.93	0.967121
1990.94	0.966713
1991.95	0.966178
1992.96	0.965646
1993.98	0.965146
1994.99	0.964382
1996	0.96417
1997.01	0.963564
1998.02	0.96297
1999.03	0.962491
2000.04	0.9621
2001.05	0.961674
2002.06	0.961041
2003.07	0.960671
2004.08	0.959992
2005.1	0.95993
2006.11	0.959548
2007.12	0.959311
2008.13	0.959176
2009.14	0.958569
2010.15	0.958447
2011.16	0.958373
2012.17	0.958423
2013.18	0.958316
2014.19	0.958393
2015.2	0.958259
2016.21	0.958395
2017.23	0.958505
2018.24	0.958571
2019.25	0.958985
2020.26	0.959177
2021.27	0.959438
2022.28	0.959793
2023.29	0.959822
2024.3	0.960267
2025.31	0.960593
2026.32	0.961059
2027.33	0.961358
2028.35	0.961843
2029.36	0.961935
2030.37	0.962202
2031.38	0.962561
2032.39	0.962582
2033.4	0.963064
2034.41	0.963051
2035.42	0.963067
2036.43	0.963196
2037.44	0.963051
2038.45	0.963083
2039.46	0.962987
2040.48	0.962842
2041.49	0.962578
2042.5	0.96246
2043.51	0.961881
2044.52	0.961339
2045.53	0.960879
2046.54	0.960126
2047.55	0.959731
2048.56	0.958926
2049.57	0.958103
2050.58	0.957237
2051.6	0.956234
2052.61	0.95539
2053.62	0.95447
2054.63	0.953548
2055.64	0.95244
2056.65	0.951373
2057.66	0.950214
2058.67	0.949068
2059.68	0.948145
2060.69	0.946833
2061.7	0.945939
2062.72	0.944746
2063.73	0.943624
2064.74	0.942624
2065.75	0.941515
2066.76	0.940546
2067.77	0.939875
2068.78	0.938965
2069.79	0.938065
2070.8	0.937238
2071.81	0.936438
2072.82	0.935763
2073.83	0.935373
2074.85	0.934818
2075.86	0.934333
2076.87	0.933995
2077.88	0.933489
2078.89	0.933336
2079.9	0.933211
2080.91	0.933077
2081.92	0.933182
2082.93	0.933166
2083.94	0.933203
2084.95	0.933283
2085.97	0.933444
2086.98	0.933695
2087.99	0.934049
2089	0.934371
2090.01	0.934661
2091.02	0.935019
2092.03	0.935198
2093.04	0.935703
2094.05	0.936211
2095.06	0.936358
2096.07	0.936785
2097.09	0.937025
2098.1	0.93709
2099.11	0.937428
2100.12	0.937554
2101.13	0.937732
2102.14	0.938016
2103.15	0.937808
2104.16	0.937858
2105.17	0.937747
2106.18	0.937488
2107.19	0.937506
2108.2	0.937282
2109.22	0.936963
2110.23	0.936716
2111.24	0.936216
2112.25	0.935702
2113.26	0.93536
2114.27	0.934941
2115.28	0.934417
2116.29	0.93393
2117.3	0.933376
2118.31	0.932748
2119.32	0.932229
2120.34	0.931576
2121.35	0.930992
2122.36	0.930531
2123.37	0.92977
2124.38	0.929251
2125.39	0.928645
2126.4	0.927945
2127.41	0.92748
2128.42	0.926875
2129.43	0.926411
2130.44	0.925995
2131.46	0.925469
2132.47	0.924884
2133.48	0.924575
2134.49	0.924201
2135.5	0.923967
2136.51	0.923867
2137.52	0.923495
2138.53	0.92335
2139.54	0.923295
2140.55	0.923189
2141.56	0.923272
2142.57	0.923383
2143.59	0.923445
2144.6	0.923622
2145.61	0.92383
2146.62	0.923993
2147.63	0.924395
2148.64	0.924621
2149.65	0.925067
2150.66	0.925559
2151.67	0.925882
2152.68	0.926222
2153.69	0.926645
2154.71	0.927144
2155.72	0.927793
2156.73	0.928344
2157.74	0.928584
2158.75	0.929138
2159.76	0.929487
2160.77	0.929986
2161.78	0.930529
2162.79	0.930902
2163.8	0.93123
2164.81	0.931528
2165.82	0.931631
2166.84	0.931931
2167.85	0.932143
2168.86	0.932189
2169.87	0.932357
2170.88	0.932319
2171.89	0.932217
2172.9	0.932194
2173.91	0.931841
2174.92	0.931496
2175.93	0.931377
2176.94	0.931086
2177.96	0.930636
2178.97	0.930219
2179.98	0.929568
2180.99	0.928855
2182	0.928569
2183.01	0.927868
2184.02	0.927137
2185.03	0.926659
2186.04	0.925765
2187.05	0.925032
2188.06	0.924548
2189.08	0.923553
2190.09	0.9231
2191.1	0.922346
2192.11	0.921461
2193.12	0.921015
2194.13	0.920183
2195.14	0.919472
2196.15	0.919053
2197.16	0.918219
2198.17	0.91779
2199.18	0.917269
2200.19	0.916352
2201.21	0.916007
2202.22	0.915595
2203.23	0.91494
2204.24	0.914835
2205.25	0.914317
2206.26	0.913777
2207.27	0.913694
2208.28	0.913101
2209.29	0.912894
2210.3	0.912767
2211.31	0.912291
2212.33	0.912206
2213.34	0.911969
2214.35	0.911596
2215.36	0.911603
2216.37	0.911383
2217.38	0.91115
2218.39	0.911167
2219.4	0.910932
2220.41	0.910708
2221.42	0.910588
2222.43	0.910376
2223.45	0.910328
2224.46	0.910302
2225.47	0.910047
2226.48	0.909894
2227.49	0.909793
2228.5	0.909477
2229.51	0.909446
2230.52	0.909434
2231.53	0.909151
2232.54	0.909078
2233.55	0.908971
2234.56	0.908697
2235.58	0.908712
2236.59	0.908544
2237.6	0.908414
2238.61	0.908497
2239.62	0.908366
2240.63	0.908269
2241.64	0.908308
2242.65	0.908181
2243.66	0.908349
2244.67	0.90851
2245.68	0.908449
2246.7	0.908646
2247.71	0.908736
2248.72	0.908794
2249.73	0.909006
2250.74	0.909248
2251.75	0.90955
2252.76	0.909921
2253.77	0.910124
2254.78	0.910341
2255.79	0.910756
2256.8	0.911053
2257.82	0.911409
2258.83	0.91179
2259.84	0.912091
2260.85	0.912457
2261.86	0.912672
2262.87	0.912877
2263.88	0.913301
2264.89	0.91347
2265.9	0.913723
2266.91	0.914009
2267.92	0.913951
2268.93	0.914032
2269.95	0.91417
2270.96	0.913999
2271.97	0.914065
2272.98	0.914089
2273.99	0.913664
2275	0.913522
2276.01	0.913199
2277.02	0.912724
2278.03	0.912593
2279.04	0.912173
2280.05	0.911606
2281.07	0.911236
2282.08	0.910616
2283.09	0.909931
2284.1	0.90951
2285.11	0.909029
2286.12	0.908422
2287.13	0.90797
2288.14	0.907368
2289.15	0.90679
2290.16	0.906417
2291.17	0.905996
2292.18	0.905613
2293.2	0.905485
2294.21	0.905153
2295.22	0.904926
2296.23	0.905008
2297.24	0.904844
2298.25	0.905005
2299.26	0.905445
2300.27	0.905499
2301.28	0.90581
2302.29	0.906439
2303.3	0.906498
2304.32	0.907125
2305.33	0.908128
2306.34	0.908425
2307.35	0.909275
2308.36	0.910264
2309.37	0.910499
2310.38	0.911239
2311.39	0.912355
2312.4	0.912611
2313.41	0.913203
2314.42	0.914025
2315.44	0.913864
2316.45	0.91387
2317.46	0.914024
2318.47	0.913199
2319.48	0.91246
2320.49	0.911622
2321.5	0.909507
2322.51	0.907122
2323.52	0.904328
2324.53	0.900023
2325.54	0.895014
2326.55	0.889252
2327.57	0.881573
2328.58	0.872337
2329.59	0.862121
2330.6	0.848497
2331.61	0.832516
2332.62	0.815643
2333.63	0.794157
2334.64	0.77127
2335.65	0.745124
2336.66	0.715496
2337.67	0.682582
2338.69	0.646965
2339.7	0.610673
2340.71	0.570766
2341.72	0.531527
2342.73	0.490678
2343.74	0.44894
2344.75	0.408161
2345.76	0.369275
2346.77	0.332312
2347.78	0.297175
2348.79	0.265568
2349.81	0.234942
2350.82	0.207008
2351.83	0.182073
2352.84	0.159649
2353.85	0.140359
2354.86	0.122723
2355.87	0.107686
2356.88	0.0937882
2357.89	0.0816644
2358.9	0.0715018
2359.91	0.0621991
2360.92	0.0545878
2361.94	0.0477879
2362.95	0.0417011
2363.96	0.0364845
2364.97	0.0319428
2365.98	0.0280283
2366.99	0.024611
2368	0.021663
2369.01	0.0191202
2370.02	0.0167904
2371.03	0.014805
2372.04	0.0130922
2373.06	0.0115793
2374.07	0.0102953
2375.08	0.00914806
2376.09	0.00810138
2377.1	0.00717968
2378.11	0.00638677
2379.12	0.00568824
2380.13	0.00509404
2381.14	0.00455609
2382.15	0.00408143
2383.16	0.00364603
2384.18	0.00325344
2385.19	0.00293299
2386.2	0.00264822
2387.21	0.00236781
2388.22	0.00214346
2389.23	0.0019204
2390.24	0.00173627
2391.25	0.00157427
2392.26	0.00140508
2393.27	0.00127769
2394.28	0.00115159
2395.29	0.00105039
2396.31	0.000993453
2397.32	0.000901802
2398.33	0.000819517
2399.34	0.000752364
2400.35	0.000684644
2401.36	0.00062431
2402.37	0.00057169
2403.38	0.000525674
2404.39	0.000472826
2405.4	0.000440852
2406.41	0.000404415
2407.43	0.000365663
2408.44	0.000339299
2409.45	0.000305743
2410.46	0.00028855
2411.47	0.000261146
2412.48	0.0002429
2413.49	0.000228204
2414.5	0.000206947
2415.51	0.000193492
2416.52	0.000181606
2417.53	0.000165723
2418.54	0.00014969
2419.56	0.000141306
2420.57	0.000128722
2421.58	0.000121865
2422.59	0.000113288
2423.6	0.000105953
2424.61	9.85099e-05
2425.62	9.32092e-05
2426.63	8.60235e-05
2427.64	7.98285e-05
2428.65	7.7219e-05
2429.66	6.98883e-05
2430.68	6.9893e-05
2431.69	6.42018e-05
2432.7	6.31362e-05
2433.71	5.44578e-05
2434.72	5.42794e-05
2435.73	4.84796e-05
2436.74	4.33772e-05
2437.75	4.1906e-05
2438.76	3.89883e-05
2439.77	3.56813e-05
2440.78	3.50983e-05
2441.8	3.76911e-05
2442.81	2.98128e-05
2443.82	2.40231e-05
2444.83	2.26601e-05
2445.84	2.69581e-05
2446.85	2.45461e-05
2447.86	3.07814e-05
2448.87	2.02781e-05
2449.88	1.47253e-05
2450.89	1.96337e-05
2451.9	1.30207e-05
2452.91	1.40017e-05
2453.93	1.80301e-05
2454.94	1.45044e-05
2455.95	1.34793e-05
2456.96	1.6441e-05
2457.97	8.36152e-06
2458.98	1.05109e-05
2459.99	1.07366e-05
2461	2.21806e-06
2462.01	1.31102e-05
2463.02	1.2206e-05
2464.03	1.45347e-05
2465.05	1.01928e-05
2466.06	3.72247e-06
2467.07	1.40046e-05
2468.08	4.10707e-06
2469.09	1.2827e-05
2470.1	1.49062e-05
2471.11	4.17231e-06
2472.12	1.04681e-05
2473.13	6.84119e-07
2474.14	5.95545e-06
2475.15	6.0317e-06
2476.17	9.20638e-06
2477.18	8.02328e-06
2478.19	5.35267e-06
2479.2	6.27796e-06
2480.21	1e-10
2481.22	2.89557e-06
2482.23	2.09733e-06
2483.24	3.19423e-06
2484.25	9.06374e-06
2485.26	3.92239e-06
2486.27	7.3712e-06
2487.28	1.00865e-05
2488.3	7.84966e-06
2489.31	4.72599e-06
2490.32	9.53512e-07
2491.33	1.93571e-06
2492.34	7.11469e-06
2493.35	1e-10
2494.36	1.00677e-05
2495.37	1e-10
2496.38	6.78104e-06
2497.39	1.13114e-06
2498.4	3.98981e-06
2499.42	5.49497e-06
2500.43	3.58431e-06
2501.44	1e-10
2502.45	2.64375e-07
2503.46	1e-10
2504.47	4.03741e-06
2505.48	5.32377e-06
2506.49	5.29123e-06
2507.5	4.61844e-06
2508.51	2.40266e-06
2509.52	1.86401e-06
2510.54	1e-10
2511.55	8.18552e-06
2512.56	9.29705e-06
2513.57	7.25641e-06
2514.58	4.10443e-06
2515.59	2.34675e-06
2516.6	1e-10
2517.61	2.01199e-06
2518.62	6.34354e-06
2519.63	1e-10
2520.64	1.6521e-08
2521.65	1.24985e-05
2522.67	1.57275e-06
2523.68	1.42119e-05
2524.69	1.11381e-06
2525.7	1e-10
2526.71	1e-10
2527.72	1e-10
2528.73	2.25988e-06
2529.74	1e-10
2530.75	6.13877e-06
2531.76	9.47185e-06
2532.77	5.20709e-06
2533.79	5.56416e-06
2534.8	2.60989e-06
2535.81	1e-10
2536.82	9.40737e-06
2537.83	4.78568e-06
2538.84	3.95941e-06
2539.85	1e-10
2540.86	1e-10
2541.87	1e-10
2542.88	3.59874e-06
2543.89	8.21021e-07
2544.9	3.63544e-07
2545.92	1.32381e-05
2546.93	3.09126e-06
2547.94	7.17031e-06
2548.95	1e-10
2549.96	4.87238e-06
2550.97	8.84021e-06
2551.98	3.89259e-06
2552.99	1e-10
2554	5.98208e-06
2555.01	7.53955e-07
2556.02	1.12318e-05
2557.04	1.28792e-06
2558.05	3.77892e-06
2559.06	9.93973e-06
2560.07	1e-10
2561.08	6.54327e-06
2562.09	3.2262e-06
2563.1	1.21903e-05
2564.11	2.44671e-06
2565.12	2.30044e-06
2566.13	6.04525e-06
2567.14	1.07773e-06
2568.16	1e-10
2569.17	1e-10
2570.18	1.1344e-05
2571.19	2.25829e-06
2572.2	1e-10
2573.21	1e-10
2574.22	1e-10
2575.23	1e-10
2576.24	9.7969e-06
2577.25	1.35809e-05
2578.26	4.34959e-06
2579.27	1e-10
2580.29	1.99305e-06
2581.3	3.98804e-06
2582.31	1e-10
2583.32	1e-10
2584.33	3.79427e-06
2585.34	1e-10
2586.35	1e-10
2587.36	1e-10
2588.37	1e-10
2589.38	1.35851e-05
2590.39	1.47089e-05
2591.41	9.22311e-06
2592.42	8.26126e-06
2593.43	8.68479e-07
2594.44	6.94835e-06
2595.45	1.72032e-05
2596.46	5.32456e-06
2597.47	1e-10
2598.48	4.37384e-06
2599.49	1e-10
2600.5	1.31859e-06
2601.51	1.44929e-06
2602.53	1.57748e-05
2603.54	1e-10
2604.55	1e-10
2605.56	4.67031e-06
2606.57	2.32458e-06
2607.58	1e-10
2608.59	5.94299e-06
2609.6	6.83939e-06
2610.61	1.03366e-05
2611.62	1e-10
2612.63	1e-10
2613.64	1e-10
2614.66	1.43925e-05
2615.67	5.27286e-06
2616.68	1e-10
2617.69	1.1259e-06
2618.7	1.56618e-05
2619.71	5.32081e-06
2620.72	9.44568e-06
2621.73	1e-10
2622.74	1e-10
2623.75	1e-10
2624.76	1e-10
2625.78	1e-10
2626.79	1e-10
2627.8	9.56701e-06
2628.81	2.67619e-06
2629.82	8.92037e-06
2630.83	4.01856e-06
2631.84	1e-10
2632.85	1e-10
2633.86	1.53265e-05
2634.87	1e-10
2635.88	2.75617e-06
2636.9	1e-10
2637.91	1e-10
2638.92	7.61299e-06
2639.93	1.03826e-05
2640.94	1e-10
2641.95	1e-10
2642.96	1e-10
2643.97	1.66754e-05
2644.98	1.29163e-05
2645.99	1e-10
2647	1e-10
2648.01	1e-10
2649.03	1e-10
2650.04	9.06133e-06
2651.05	5.23357e-06
2652.06	1e-10
2653.07	1.00676e-05
2654.08	1e-10
2655.09	1e-10
2656.1	1.29749e-05
2657.11	1e-10
2658.12	1e-10
2659.13	1e-10
2660.15	1e-10
2661.16	7.71113e-06
2662.17	1e-10
2663.18	1e-10
2664.19	1e-10
2665.2	3.12382e-05
2666.21	2.09111e-05
2667.22	1.07898e-05
2668.23	1e-10
2669.24	6.69117e-06
2670.25	1.16281e-05
