2484.466	0.606268
2485.577	0.577461
2486.688	0.546466
2487.799	0.513798
2488.910	0.480887
2490.021	0.450132
2491.132	0.416612
2492.243	0.38785
2493.354	0.35776
2494.465	0.32975
2495.576	0.304349
2496.687	0.278756
2497.798	0.255299
2498.909	0.233472
2500.020	0.2148
2501.131	0.1956
2502.242	0.177766
2503.353	0.162845
2504.464	0.148133
2505.575	0.135047
2506.686	0.123044
2507.797	0.112526
2508.908	0.102533
2510.019	0.0934653
2511.130	0.0855203
2512.241	0.0777675
2513.352	0.0713562
2514.463	0.0654311
2515.574	0.0599419
2516.685	0.0547155
2517.796	0.0500295
2518.907	0.0459588
2520.018	0.04229
2521.129	0.0391152
2522.240	0.0359855
2523.351	0.0336483
2524.462	0.0310024
2525.573	0.0286454
2526.684	0.0267696
2527.795	0.0248489
2528.906	0.0229394
2530.017	0.021243
2531.128	0.0196937
2532.239	0.0181848
2533.350	0.0169793
2534.461	0.015748
2535.572	0.0145934
2536.683	0.0136909
2537.794	0.0127568
2538.905	0.0118512
2540.016	0.0112478
2541.127	0.0104402
2542.238	0.00981332
2543.349	0.00919956
2544.460	0.00858129
2545.571	0.00803436
2546.682	0.00754063
2547.793	0.00703652
2548.904	0.00657795
2550.015	0.00618595
2551.126	0.00585635
2552.237	0.00552414
2553.348	0.00528425
2554.459	0.00486199
2555.570	0.00471557
2556.681	0.00454101
2557.792	0.00430076
2558.903	0.00414999
2560.014	0.00392162
2561.125	0.00355336
2562.236	0.00344604
2563.347	0.00322836
2564.458	0.0031295
2565.569	0.00286368
2566.680	0.00280804
2567.791	0.00267732
2568.902	0.00242979
2570.013	0.0022796
2571.124	0.00221372
2572.235	0.00213065
2573.346	0.00192878
2574.457	0.00183548
2575.568	0.00181895
2576.679	0.0017498
2577.790	0.00170332
2578.901	0.00161612
2580.012	0.00141702
2581.123	0.00140536
2582.234	0.00134121
2583.345	0.00136957
2584.456	0.00125453
2585.567	0.00113738
2586.678	0.0013003
2587.789	0.00104381
2588.900	0.000984734
2590.011	0.000999876
2591.122	0.000942445
2592.233	0.000871879
2593.344	0.000832658
2594.455	0.000918877
2595.566	0.000907089
2596.677	0.000747821
2597.788	0.000650857
2598.899	0.000647381
2600.010	0.000667293
2601.121	0.000628009
2602.232	0.000568634
2603.343	0.000455016
2604.454	0.000526779
2605.565	0.000570535
2606.676	0.000452022
2607.787	0.000506087
2608.898	0.00048916
2610.009	0.000409944
2611.120	0.000480331
2612.231	0.000412502
2613.342	0.000394831
2614.453	0.000383957
2615.564	0.00035536
2616.675	0.000317232
2617.786	0.000268103
2618.897	0.000290949
2620.008	0.000335804
2621.119	0.000302063
2622.230	0.000236778
2623.341	0.000309722
2624.452	0.000397528
2625.563	0.000357959
2626.674	0.000304179
2627.785	0.000271401
2628.896	0.000243125
2630.007	0.00033022
2631.118	0.000186624
2632.229	0.000241251
2633.340	0.000242754
2634.451	0.000206394
2635.562	0.000176898
2636.673	0.000108941
2637.784	0.000286317
2638.895	0.000275099
2640.006	0.000163148
2641.117	0.000141869
2642.228	0.00019738
2643.339	0.000218288
2644.450	0.000166252
2645.561	0.000120127
2646.672	0.000112082
2647.783	0.000151292
2648.894	0.00030744
2650.005	0.000136699
2651.116	8.42916e-05
2652.227	7.33189e-05
2653.338	0.000130301
2654.449	0.000131348
2655.560	0.000138397
2656.671	0.000133867
2657.782	0.000226864
2658.893	-5.5058e-05
2660.004	0.00018448
2661.115	0.000175799
2662.226	-3.23386e-05
2663.337	8.23364e-05
2664.448	7.70656e-05
2665.559	3.74858e-05
2666.670	0.000123829
2667.781	-9.96009e-05
2668.892	5.97983e-05
2670.003	0.000215218
2671.114	0.000118702
2672.225	2.90077e-05
2673.336	0.000185094
2674.447	0.000157029
2675.558	0.000113639
2676.669	8.22159e-05
2677.780	-9.5326e-06
2678.891	0.000304973
2680.002	-0.000165755
2681.113	-3.31567e-05
2682.224	0.000162976
2683.335	0.000345712
2684.446	6.56888e-05
2685.557	-0.000109866
2686.668	-1.85913e-05
2687.779	5.44373e-06
2688.890	0.000278477
2690.001	4.27869e-05
2691.112	-6.77318e-05
2692.223	7.23713e-05
2693.334	-1.93514e-05
2694.445	-2.80814e-05
2695.556	-6.06574e-05
2696.667	8.14714e-05
2697.778	-0.000139538
2698.889	1.76134e-05
2700.000	-1.35916e-05
